Sample,Latency (ms)
13309,0.00926809567366202
13310,0.00926809567366202
13311,0.00926809567366202
13312,0.00926809567366202
13313,0.00926809567366202
13314,0.00926809567366202
13315,0.00926809567366202
13316,0.00926809567366202
13317,0.00926809567366202
13318,0.00926809567366202
13319,0.00926809567366202
13320,0.00926809567366202
13321,0.00926809567366202
13322,0.00926809567366202
13323,0.00926809567366202
13324,0.00926809567366202
13325,0.00926809567366202
13326,0.00926809567366202
13327,0.00926809567366202
13328,0.00926809567366202
13329,0.00926809567366202
13330,0.00926809567366202
13331,0.00926809567366202
13332,0.00926809567366202
13333,0.00926809567366202
13334,0.00926809567366202
13335,0.00926809567366202
13336,0.00926809567366202
13337,0.00926809567366202
13338,0.00926809567366202
13339,0.00926809567366202
13340,0.00926809567366202
13341,0.00926809567366202
13342,0.00926809567366202
13343,0.00926809567366202
13344,0.00926809567366202
13345,0.00926809567366202
13346,0.00926809567366202
13347,0.00926809567366202
13348,0.00926809567366202
13349,0.00926809567366202
13350,0.00926809567366202
13351,0.00926809567366202
13352,0.00926809567366202
13353,0.00926809567366202
13354,0.00926809567366202
13355,0.00926809567366202
13356,0.00926809567366202
13357,0.00926809567366202
13358,0.00926809567366202
13359,0.00926809567366202
13360,0.00926809567366202
13361,0.00926809567366202
13362,0.00926809567366202
13363,0.00926809567366202
13364,0.00926809567366202
13365,0.00926809567366202
13366,0.00926809567366202
13367,0.00926809567366202
13368,0.00926809567366202
13369,0.00926809567366202
13370,0.00926809567366202
13371,0.00926809567366202
13372,0.00926809567366202
13373,0.00926809567366202
13374,0.00926809567366202
13375,0.00926809567366202
13376,0.00926809567366202
13377,0.00926809567366202
13378,0.00926809567366202
13379,0.00926809567366202
13380,0.00926809567366202
13381,0.00926809567366202
13382,0.00926809567366202
13383,0.00926809567366202
13384,0.00926809567366202
13385,0.00926809567366202
13386,0.00926809567366202
13387,0.00926809567366202
13388,0.00926809567366202
13389,0.00926809567366202
13390,0.00926809567366202
13391,0.00926809567366202
13392,0.00926809567366202
13393,0.00926809567366202
13394,0.00926809567366202
13395,0.00926809567366202
13396,0.00926809567366202
13397,0.00926809567366202
13398,0.00926809567366202
13399,0.00926809567366202
13400,0.00926809567366202
13401,0.00926809567366202
13402,0.00926809567366202
13403,0.00926809567366202
13404,0.00926809567366202
13405,0.00926809567366202
13406,0.00926809567366202
13407,0.00926809567366202
13408,0.00926809567366202
13409,0.00926809567366202
13410,0.00926809567366202
13411,0.00926809567366202
13412,0.00926809567366202
13413,0.00926809567366202
13414,0.00926809567366202
13415,0.00926809567366202
13416,0.00926809567366202
13417,0.00926809567366202
13418,0.00926809567366202
13419,0.00926809567366202
13420,0.00926809567366202
13421,0.00926809567366202
13422,0.00926809567366202
13423,0.00926809567366202
13424,0.00926809567366202
13425,0.00926809567366202
13426,0.00926809567366202
13427,0.00926809567366202
13428,0.00926809567366202
13429,0.00926809567366202
13430,0.00926809567366202
13431,0.00926809567366202
13432,0.00926809567366202
13433,0.00926809567366202
13434,0.00926809567366202
13435,0.00926809567366202
13436,0.00926809567366202
13437,0.00926809567366202
13438,0.00926809567366202
13439,0.00926809567366202
13440,0.00926809567366202
13441,0.00926809567366202
13442,0.00926809567366202
13443,0.00926809567366202
13444,0.00926809567366202
13445,0.00926809567366202
13446,0.00926809567366202
13447,0.00926809567366202
13448,0.00926809567366202
13449,0.00926809567366202
13450,0.00926809567366202
13451,0.00926809567366202
13452,0.00926809567366202
13453,0.00926809567366202
13454,0.00926809567366202
13455,0.00926809567366202
13456,0.00926809567366202
13457,0.00926809567366202
13458,0.00926809567366202
13459,0.00926809567366202
13460,0.00926809567366202
13461,0.00926809567366202
13462,0.00926809567366202
13463,0.00926809567366202
13464,0.00926809567366202
13465,0.00926809567366202
13466,0.00926809567366202
13467,0.00926809567366202
13468,0.00926809567366202
13469,0.00926809567366202
13470,0.00926809567366202
13471,0.00926809567366202
13472,0.00926809567366202
13473,0.00926809567366202
13474,0.00926809567366202
13475,0.00926809567366202
13476,0.00926809567366202
13477,0.00926809567366202
13478,0.00926809567366202
13479,0.00926809567366202
13480,0.00926809567366202
13481,0.00926809567366202
13482,0.00926809567366202
13483,0.00926809567366202
13484,0.00926809567366202
13485,0.00926809567366202
13486,0.00926809567366202
13487,0.00926809567366202
13488,0.00926809567366202
13489,0.00926809567366202
13490,0.00926809567366202
13491,0.00926809567366202
13492,0.00926809567366202
13493,0.00926809567366202
13494,0.00926809567366202
13495,0.00926809567366202
13496,0.00926809567366202
13497,0.00926809567366202
13498,0.00926809567366202
13499,0.00926809567366202
13500,0.00926809567366202
13501,0.00926809567366202
13502,0.00926809567366202
13503,0.00926809567366202
13504,0.00926809567366202
13505,0.00926809567366202
13506,0.00926809567366202
13507,0.00926809567366202
13508,0.00926809567366202
13509,0.00926809567366202
13510,0.00926809567366202
13511,0.00926809567366202
13512,0.00926809567366202
13513,0.00926809567366202
13514,0.00926809567366202
13515,0.00926809567366202
13516,0.00926809567366202
13517,0.00926809567366202
13518,0.00926809567366202
13519,0.00926809567366202
13520,0.00926809567366202
13521,0.00926809567366202
13522,0.00926809567366202
13523,0.00926809567366202
13524,0.00926809567366202
13525,0.00926809567366202
13526,0.00926809567366202
13527,0.00926809567366202
13528,0.00926809567366202
13529,0.00926809567366202
13530,0.00926809567366202
13531,0.00926809567366202
13532,0.00926809567366202
13533,0.00926809567366202
13534,0.00926809567366202
13535,0.00926809567366202
13536,0.00926809567366202
13537,0.00926809567366202
13538,0.00926809567366202
13539,0.00926809567366202
13540,0.00926809567366202
13541,0.00926809567366202
13542,0.00926809567366202
13543,0.00926809567366202
13544,0.00926809567366202
13545,0.00926809567366202
13546,0.00926809567366202
13547,0.00926809567366202
13548,0.00926809567366202
13549,0.00926809567366202
13550,0.00926809567366202
13551,0.00926809567366202
13552,0.00926809567366202
13553,0.00926809567366202
13554,0.00926809567366202
13555,0.00926809567366202
13556,0.00926809567366202
13557,0.00926809567366202
13558,0.00926809567366202
13559,0.00926809567366202
13560,0.00926809567366202
13561,0.00926809567366202
13562,0.00926809567366202
13563,0.00926809567366202
13564,0.00926809567366202
13565,0.00926809567366202
13566,0.00926809567366202
13567,0.00926809567366202
13568,0.00926809567366202
13569,0.00926809567366202
13570,0.00926809567366202
13571,0.00926809567366202
13572,0.00926809567366202
13573,0.00926809567366202
13574,0.00926809567366202
13575,0.00926809567366202
13576,0.00926809567366202
13577,0.00926809567366202
13578,0.00926809567366202
13579,0.00926809567366202
13580,0.00926809567366202
13581,0.00926809567366202
13582,0.00926809567366202
13583,0.00926809567366202
13584,0.00926809567366202
13585,0.00926809567366202
13586,0.00926809567366202
13587,0.00926809567366202
13588,0.00926809567366202
13589,0.00926809567366202
13590,0.00926809567366202
13591,0.00926809567366202
13592,0.00926809567366202
13593,0.00926809567366202
13594,0.00926809567366202
13595,0.00926809567366202
13596,0.00926809567366202
13597,0.00926809567366202
13598,0.00926809567366202
13599,0.00926809567366202
13600,0.00926809567366202
13601,0.00926809567366202
13602,0.00926809567366202
13603,0.00926809567366202
13604,0.00926809567366202
13605,0.00926809567366202
13606,0.00926809567366202
13607,0.00926809567366202
13608,0.00926809567366202
13609,0.00926809567366202
13610,0.00926809567366202
13611,0.00926809567366202
13612,0.00926809567366202
13613,0.00926809567366202
13614,0.00926809567366202
13615,0.00926809567366202
13616,0.00926809567366202
13617,0.00926809567366202
13618,0.00926809567366202
13619,0.00926809567366202
13620,0.00926809567366202
13621,0.00926809567366202
13622,0.00926809567366202
13623,0.00926809567366202
13624,0.00926809567366202
13625,0.00926809567366202
13626,0.00926809567366202
13627,0.00926809567366202
13628,0.00926809567366202
13629,0.00926809567366202
13630,0.00926809567366202
13631,0.00926809567366202
13632,0.00926809567366202
13633,0.00926809567366202
13634,0.00926809567366202
13635,0.00926809567366202
13636,0.00926809567366202
13637,0.00926809567366202
13638,0.00926809567366202
13639,0.00926809567366202
13640,0.00926809567366202
13641,0.00926809567366202
13642,0.00926809567366202
13643,0.00926809567366202
13644,0.00926809567366202
13645,0.00926809567366202
13646,0.00926809567366202
13647,0.00926809567366202
13648,0.00926809567366202
13649,0.00926809567366202
13650,0.00926809567366202
13651,0.00926809567366202
13652,0.00926809567366202
13653,0.00926809567366202
13654,0.00926809567366202
13655,0.00926809567366202
13656,0.00926809567366202
13657,0.00926809567366202
13658,0.00926809567366202
13659,0.00926809567366202
13660,0.00926809567366202
13661,0.00926809567366202
13662,0.00926809567366202
13663,0.00926809567366202
13664,0.00926809567366202
13665,0.00926809567366202
13666,0.00926809567366202
13667,0.00926809567366202
13668,0.00926809567366202
13669,0.00926809567366202
13670,0.00926809567366202
13671,0.00926809567366202
13672,0.00926809567366202
13673,0.00926809567366202
13674,0.00926809567366202
13675,0.00926809567366202
13676,0.00926809567366202
13677,0.00926809567366202
13678,0.00926809567366202
13679,0.00926809567366202
13680,0.00926809567366202
13681,0.00926809567366202
13682,0.00926809567366202
13683,0.00926809567366202
13684,0.00926809567366202
13685,0.00926809567366202
13686,0.00926809567366202
13687,0.00926809567366202
13688,0.00926809567366202
13689,0.00926809567366202
13690,0.00926809567366202
13691,0.00926809567366202
13692,0.00926809567366202
13693,0.00926809567366202
13694,0.00926809567366202
13695,0.00926809567366202
13696,0.00926809567366202
13697,0.00926809567366202
13698,0.00926809567366202
13699,0.00926809567366202
13700,0.00926809567366202
13701,0.00926809567366202
13702,0.00926809567366202
13703,0.00926809567366202
13704,0.00926809567366202
13705,0.00926809567366202
13706,0.00926809567366202
13707,0.00926809567366202
13708,0.00926809567366202
13709,0.00926809567366202
13710,0.00926809567366202
13711,0.00926809567366202
13712,0.00926809567366202
13713,0.00926809567366202
13714,0.00926809567366202
13715,0.00926809567366202
13716,0.00926809567366202
13717,0.00926809567366202
13718,0.00926809567366202
13719,0.00926809567366202
13720,0.00926809567366202
13721,0.00926809567366202
13722,0.00926809567366202
13723,0.00926809567366202
13724,0.00926809567366202
13725,0.00926809567366202
13726,0.00926809567366202
13727,0.00926809567366202
13728,0.00926809567366202
13729,0.00926809567366202
13730,0.00926809567366202
13731,0.00926809567366202
13732,0.00926809567366202
13733,0.00926809567366202
13734,0.00926809567366202
13735,0.00926809567366202
13736,0.00926809567366202
13737,0.00926809567366202
13738,0.00926809567366202
13739,0.00926809567366202
13740,0.00926809567366202
13741,0.00926809567366202
13742,0.00926809567366202
13743,0.00926809567366202
13744,0.00926809567366202
13745,0.00926809567366202
13746,0.00926809567366202
13747,0.00926809567366202
13748,0.00926809567366202
13749,0.00926809567366202
13750,0.00926809567366202
13751,0.00926809567366202
13752,0.00926809567366202
13753,0.00926809567366202
13754,0.00926809567366202
13755,0.00926809567366202
13756,0.00926809567366202
13757,0.00926809567366202
13758,0.00926809567366202
13759,0.00926809567366202
13760,0.00926809567366202
13761,0.00926809567366202
13762,0.00926809567366202
13763,0.00926809567366202
13764,0.00926809567366202
13765,0.00926809567366202
13766,0.00926809567366202
13767,0.00926809567366202
13768,0.00926809567366202
13769,0.00926809567366202
13770,0.00926809567366202
13771,0.00926809567366202
13772,0.00926809567366202
13773,0.00926809567366202
13774,0.00926809567366202
13775,0.00926809567366202
13776,0.00926809567366202
13777,0.00926809567366202
13778,0.00926809567366202
13779,0.00926809567366202
13780,0.00926809567366202
13781,0.00926809567366202
13782,0.00926809567366202
13783,0.00926809567366202
13784,0.00926809567366202
13785,0.00926809567366202
13786,0.00926809567366202
13787,0.00926809567366202
13788,0.00926809567366202
13789,0.00926809567366202
13790,0.00926809567366202
13791,0.00926809567366202
13792,0.00926809567366202
13793,0.00926809567366202
13794,0.00926809567366202
13795,0.00926809567366202
13796,0.00926809567366202
13797,0.00926809567366202
13798,0.00926809567366202
13799,0.00926809567366202
13800,0.00926809567366202
13801,0.00926809567366202
13802,0.00926809567366202
13803,0.00926809567366202
13804,0.00926809567366202
13805,0.00926809567366202
13806,0.00926809567366202
13807,0.00926809567366202
13808,0.00926809567366202
13809,0.00926809567366202
13810,0.00926809567366202
13811,0.00926809567366202
13812,0.00926809567366202
13813,0.00926809567366202
13814,0.00926809567366202
13815,0.00926809567366202
13816,0.00926809567366202
13817,0.00926809567366202
13818,0.00926809567366202
13819,0.00926809567366202
13820,0.00926809567366202
13821,0.00926809567366202
13822,0.00926809567366202
13823,0.00926809567366202
13824,0.00926809567366202
13825,0.00926809567366202
13826,0.00926809567366202
13827,0.00926809567366202
13828,0.00926809567366202
13829,0.00926809567366202
13830,0.00926809567366202
13831,0.00926809567366202
13832,0.00926809567366202
13833,0.00926809567366202
13834,0.00926809567366202
13835,0.00926809567366202
13836,0.00926809567366202
13837,0.00926809567366202
13838,0.00926809567366202
13839,0.00926809567366202
13840,0.00926809567366202
13841,0.00926809567366202
13842,0.00926809567366202
13843,0.00926809567366202
13844,0.00926809567366202
13845,0.00926809567366202
13846,0.00926809567366202
13847,0.00926809567366202
13848,0.00926809567366202
13849,0.00926809567366202
13850,0.00926809567366202
13851,0.00926809567366202
13852,0.00926809567366202
13853,0.00926809567366202
13854,0.00926809567366202
13855,0.00926809567366202
13856,0.00926809567366202
13857,0.00926809567366202
13858,0.00926809567366202
13859,0.00926809567366202
13860,0.00926809567366202
13861,0.00926809567366202
13862,0.00926809567366202
13863,0.00926809567366202
13864,0.00926809567366202
13865,0.00926809567366202
13866,0.00926809567366202
13867,0.00926809567366202
13868,0.00926809567366202
13869,0.00926809567366202
13870,0.00926809567366202
13871,0.00926809567366202
13872,0.00926809567366202
13873,0.00926809567366202
13874,0.00926809567366202
